"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Fusobacteria|c__CFGB76375|o__OFGB76375|f__FGB76375|g__GGB4386|s__GGB4386_SGB6036",0.218370221277573,0.116038903133407,0,0.509878980482794,0.660806585823499,0
"k__Bacteria|p__Planctomycetes|c__CFGB26100|o__OFGB26100|f__FGB26100|g__GGB45184|s__GGB45184_SGB62700",0.260273364259673,0.157888949213123,0,0.505649717514124,0.584570274253165,0
"k__Bacteria|p__Firmicutes|c__CFGB8287|o__OFGB8287|f__FGB8287|g__GGB25377|s__GGB25377_SGB37326",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_wuhouensis",3.65044413890111e-05,6.67923151789844e-06,0.607528369812564,0.567933038007191,4.43765429298477,-0.718976314922443
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiales_unclassified|g__Hyphomicrobiales_unclassified|s__Rhizobiales_bacterium_2SD",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Solidesulfovibrio|s__Solidesulfovibrio_aerotolerans",0.0774195018528184,0.0308844899781805,0.629649386619078,0.539740626605033,1.11114962742766,-0.667379391659318
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_sp_35_24ZXX",7.4314553793383e-10,7.48286437120152e-11,-0.737814561123945,0.421449666153056,9.1289261254965,0.438669833295659
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Pectinatus|s__Pectinatus_frisingensis",7.83118345814397e-11,7.20316387771889e-12,0.964964309925799,0.617255713918849,10.1061726018624,-0.0514525108955015
"k__Bacteria|p__Firmicutes|c__CFGB76353|o__OFGB76353|f__FGB76353|g__GGB47148|s__GGB47148_SGB47368",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Chloroflexi|c__CFGB13104|o__OFGB13104|f__FGB13104|g__GGB45306|s__GGB45306_SGB62838",4.01154516681997e-08,4.95062154415822e-09,-0.34729634129179,0.438559322033898,7.39668831362221,1.52576088263552
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__GGB72004|s__GGB72004_SGB99060",0.0375845209799946,0.0136259536732494,0,0.516949152542373,1.42499098052686,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Amaricoccus|s__Amaricoccus_SGB99452",0.0258358783330747,0.00867711902439107,0,0.52757447354905,1.58777676931385,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Comamonas|s__Comamonas_terrigena",0.0627864406577413,0.0247038288590156,0.322809035037904,0.532445749871597,1.20213413625232,-1.6312471364019
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_cloacae",3.60097845019005e-09,4.01646413523631e-10,0.732984623563272,0.597457627118644,8.44357947762665,-0.448145160841636
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB77983|s__GGB77983_SGB108207",0.331023761371079,0.221982968168564,0,0.504237288135593,0.480140830810501,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Jonesiaceae|g__Flavimobilis|s__Flavimobilis_rhizosphaerae",0.00283926850546447,0.000743460521373035,0,0.531073446327684,2.5467935349389,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Azonexaceae|g__Dechloromonas|s__Dechloromonas_agitata",4.16606013034874e-11,3.75368813521045e-12,-2.23657247531135,0.342722778633796,10.3802744660037,-1.16128950910403
"k__Bacteria|p__Firmicutes|c__CFGB7996|o__OFGB7996|f__FGB7996|g__GGB24853|s__GGB24853_SGB36753",0.00019290038049097,3.99837068452972e-05,0,0.545197740112994,3.71466691572073,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Thermomonas|s__Thermomonas_sp_HDW16",0.0105193455164771,0.00317044754698502,0,0.524011299435028,1.97801127989944,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Amaricoccus|s__Amaricoccus_macauensis",0.0105193455164771,0.00317044754698502,0,0.524011299435028,1.97801127989944,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Boseaceae|g__Bosea|s__Bosea_sp_CRIB_10",0.166757283406419,0.0829725655918705,0,0.508474576271186,0.777915188451062,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_aggregans",6.62526550159776e-05,1.2714127237245e-05,0.583137285215769,0.564931625577812,4.17879671307894,-0.778092524696743
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_vesicularis",0.422562213710557,0.306237552680478,-0.416139585403777,0.483098998459168,0.37410934095786,1.26486056317533
"k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Phnomibacter|s__Phnomibacter_ginsenosidimutans",1.22529770483596e-12,9.4285868311316e-14,-2.05504784885493,0.356381612737545,11.9117583799855,-1.03917198539215
"k__Bacteria|p__Atribacterota|c__Atribacteria|o__Atribacterales|f__Atribacteraceae|g__Atribacter|s__Atribacter_laminatus",0.0482344882045395,0.0182944198579178,0,0.515536723163842,1.31664232522769,0
"k__Bacteria|p__Proteobacteria|c__CFGB75967|o__OFGB75967|f__FGB75967|g__GGB44658|s__GGB44658_SGB62114",3.97625570573361e-20,1.64021821322857e-21,-2.01712996181237,0.353428351309707,19.4005256946927,-1.01230403844865
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Aliarcobacter|s__Aliarcobacter_butzleri",0.129303611241247,0.0578106076392455,-0.506084583187314,0.464031201848998,0.88838934580603,0.982549568570721
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Hafniaceae|g__Hafnia|s__Hafnia_alvei",0.0291867095444089,0.010162628304087,0,0.518361581920904,1.53481486380801,0
"k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae|g__Synergistes|s__Synergistes_jonesii",0.422562213710557,0.319601243882543,0,0.502824858757062,0.37410934095786,0
"k__Bacteria|p__Actinobacteria|c__CFGB64384|o__OFGB64384|f__FGB64384|g__GGB69389|s__GGB69389_SGB93548",0.505999613140983,0.486639477630934,0,0.504157036466359,0.295849815197356,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Candidatus_Methylopumilus|s__Candidatus_Methylopumilus_SGB64798",0.0226292940265176,0.00758754875293433,0,0.519774011299435,1.64532899466084,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_indicum",0.077146529514593,0.030762417482589,-0.37484838653502,0.468557395993837,1.11268360617326,1.41562090254
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Pleomorphomonadaceae|g__Pleomorphomonas|s__Pleomorphomonas_carboxyditropha",0.00129055031067839,0.000310815981522065,0,0.535310734463277,2.88922506029942,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_subtile",8.78026950243725e-06,1.48999230933011e-06,0.291753544980561,0.560734463276836,5.05649215361268,-1.77717790923819
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__Aquaspirillum|s__Aquaspirillum_serpens",3.69765581422605e-14,2.39373397146071e-15,-2.43474508185131,0.327507062146893,13.4320735163621,-1.28377072984313
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Dysgonomonadaceae|g__Dysgonomonas|s__Dysgonomonas_sp_BGC7",0.0802062275222206,0.0331675252935855,0,0.51271186440678,1.09579191010067,0
"k__Bacteria|p__Bacteroidetes|c__CFGB76036|o__OFGB76036|f__FGB76036|g__GGB45847|s__GGB45847_SGB63572",1.63000818650178e-08,1.94058537192201e-09,-0.407744363273915,0.433952876219825,7.78781021440364,1.29426316186922
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Ottowia|s__Ottowia_sp_GY511",2.82986768898088e-06,4.39377028766444e-07,0.280695106914777,0.56638418079096,5.54823386952476,-1.83292417991941
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingorhabdus|s__Sphingorhabdus_pulchriflava",0.000431909436279099,9.52721278123354e-05,-0.356932053980287,0.453478107344633,3.36460730746171,1.4862786276784
"k__Bacteria|p__Gemmatimonadetes|c__CFGB73260|o__OFGB73260|f__FGB73260|g__GGB75400|s__GGB75400_SGB103187",0.821729011181449,0.812044272643313,0,0.498427067282999,0.0852713799685655,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB79634|s__GGB79634_SGB5832",4.94065542630303e-06,8.10571218665093e-07,0.313566012002829,0.563559322033898,5.30621543384048,-1.67315890333071
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Boseaceae|g__Bosea|s__Bosea_sp_ANAM02",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4237|s__GGB4237_SGB5728",0.00019290038049097,3.99837068452972e-05,0,0.545197740112994,3.71466691572073,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4723|s__GGB4723_SGB6541",0.0375845209799946,0.0136259536732494,0,0.516949152542373,1.42499098052686,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Brevibacteriaceae|g__Brevibacterium|s__Brevibacterium_SGB88459",1.49410313918814e-10,1.42915322904664e-11,-0.398664017437557,0.431400873138161,9.82561942177484,1.32675469824801
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Tessaracoccus|s__Tessaracoccus_sp_SD287",0.552205064624896,0.532586198207272,0,0.502792758089368,0.257899614486762,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_sp_ANC_4204",3.59971640402657e-07,5.00191185357522e-08,0.621020652449017,0.576271186440678,6.44373171284878,-0.687286847874224
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__Gulbenkiania|s__Gulbenkiania_indica",0.000328848517653145,7.20382994090286e-05,0,0.542372881355932,3.48300411146478,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Altererythrobacter|s__Altererythrobacter_sp_TH136",0.0944348588521224,0.0391805059615348,0,0.482745891114535,1.02486766446635,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus_zhejiangensis",0.502643948698081,0.483240492825545,0,0.501412429378531,0.298739541524149,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Tabrizicola|s__Tabrizicola_aquatica",0.58274677190179,0.563734963304431,0,0.503972457627119,0.234520123554486,0
"k__Bacteria|p__Proteobacteria|c__CFGB8594|o__OFGB8594|f__FGB8594|g__GGB43067|s__GGB43067_SGB57480",5.3996100604556e-05,1.01822008826424e-05,-0.840089534188173,0.440348934257833,4.26763760215983,0.251385000751058
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Caenibius|s__Caenibius_tardaugens",3.59971640402657e-07,5.00186700065403e-08,0.540663453770755,0.576271186440678,6.44373171284878,-0.887197254364683
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Epilithonimonas|s__Epilithonimonas_tenax",0.214648698263383,0.113914422089923,0,0.507062146892655,0.668271740954605,0
"k__Bacteria|p__Firmicutes|c__CFGB9115|o__OFGB9115|f__FGB9115|g__GGB4617|s__GGB4617_SGB6392",0.422562213710557,0.319601243882543,0,0.502824858757062,0.37410934095786,0
"k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bacteriovoracales|f__Bacteriovoracaceae|g__Bacteriovorax|s__Bacteriovorax_stolpii",0.119773565986887,0.0533759046305898,0,0.51927645095018,0.92163902011674,0
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_intestinalis",6.5984731489065e-06,1.09946375553135e-06,0.285904195480013,0.562146892655367,5.18055654623357,-1.80639630404113
"k__Bacteria|p__Proteobacteria|c__CFGB26270|o__OFGB26270|f__FGB26270|g__GGB44798|s__GGB44798_SGB62263",0.0139485799244824,0.00433741391280556,0,0.475507190549563,1.85547000474552,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Tsukamurellaceae|g__Tsukamurella|s__Tsukamurella_pseudospumae",0.0375845209799946,0.0136259536732494,0,0.516949152542373,1.42499098052686,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Beutenbergiaceae|g__Salana|s__Salana_multivorans",0.0403737969633957,0.014861308814778,0,0.519822162300976,1.39390040534054,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_SGB6348",0.422562213710557,0.319601243882543,0,0.502824858757062,0.37410934095786,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Stappiaceae|g__Pannonibacter|s__Pannonibacter_carbonis",0.0802062275222206,0.0331675252935855,0,0.51271186440678,1.09579191010067,0
"k__Bacteria|p__Gemmatimonadetes|c__CFGB73260|o__OFGB73260|f__FGB73260|g__GGB80069|s__GGB80069_SGB62355",0.00134289389510801,0.000324111209119074,0,0.466880136106831,2.87195830050293,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingobium|s__Sphingobium_jiangsuense",0.00815197497153392,0.00237199772690245,0,0.525423728813559,2.08873716238502,0
"k__Bacteria|p__Bacteroidetes|c__CFGB24417|o__OFGB24417|f__FGB24417|g__GGB56727|s__GGB56727_SGB78161",3.4842130884036e-08,4.28199046392757e-09,-0.374774013723442,0.440356959424756,7.45789529215809,1.41590717276553
"k__Bacteria|p__Actinobacteria|c__CFGB4875|o__OFGB4875|f__FGB4875|g__GGB43920|s__GGB43920_SGB61282",2.85222835677948e-40,9.74371289360142e-43,-5.12904458385227,0.213910824345146,39.5448157066887,-2.35869011189293
"k__Bacteria|p__Proteobacteria|c__CFGB43376|o__OFGB43376|f__FGB43376|g__GGB43375|s__GGB43375_SGB85951",0.0105193455164771,0.00317044754698502,0,0.524011299435028,1.97801127989944,0
"k__Bacteria|p__Bacteria_unclassified|c__CFGB76452|o__OFGB76452|f__FGB76452|g__GGB42785|s__GGB42785_SGB59992",0.130003371223942,0.0608436650702198,0,0.509887005649718,0.886045385501073,0
"k__Bacteria|p__Actinobacteria|c__CFGB76406|o__OFGB76406|f__FGB76406|g__GGB60247|s__GGB60247_SGB82192",1.22995603586134e-05,2.137638169765e-06,-1.08503575297202,0.429490883410375,4.91011041191349,-0.117742581642657
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_melaninogenica",0.214648698263383,0.113914681954792,0,0.507062146892655,0.668271740954605,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Dysgonomonadaceae|g__Fermentimonas|s__Fermentimonas_caenicola",0.214648698263383,0.113914681954792,0,0.507062146892655,0.668271740954605,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Pseudoxanthomonas|s__Pseudoxanthomonas_taiwanensis",0.0291867095444089,0.010162628304087,0,0.518361581920904,1.53481486380801,0
"k__Bacteria|p__Bacteroidetes|c__CFGB41867|o__OFGB41867|f__FGB41867|g__GGB45849|s__GGB45849_SGB63574",1.22588608067029e-32,1.32963986886264e-34,-3.41368437513689,0.270737031330252,31.9115498861267,-1.7713296748054
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_sp_Root700",0.0291867095444089,0.010162628304087,0,0.518361581920904,1.53481486380801,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__Hyphomicrobium|s__Hyphomicrobium_zavarzinii",5.17551605903599e-18,2.53272756155745e-19,-1.59703541455288,0.37019292501284,17.2860463395102,-0.67539630513069
"k__Bacteria|p__Candidatus_Cloacimonetes|c__CFGB7869|o__OFGB7869|f__FGB7869|g__GGB44238|s__GGB44238_SGB61642|t__SGB61642",0.0226292940265176,0.00758754875293433,0,0.519774011299435,1.64532899466084,0
"k__Bacteria|p__Tenericutes|c__CFGB9180|o__OFGB9180|f__FGB9180|g__GGB73886|s__GGB73886_SGB39359|t__SGB39359",0.130003371223942,0.0608436650702198,0,0.509887005649718,0.886045385501073,0
"k__Bacteria|p__Synergistetes|c__CFGB7945|o__OFGB7945|f__FGB7945|g__GGB24768|s__GGB24768_SGB36661|t__SGB36661",0.00110860947949662,0.000262737322196868,0,0.539564072932717,2.95522141216294,0
"k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanomicrobiaceae|g__GGB27285|s__GGB27285_SGB39523|t__SGB39523",0.166757283406419,0.0829727502883081,0,0.508474576271186,0.777915188451062,0
"k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanotrichales|f__Methanotrichaceae|g__Methanothrix|s__Methanothrix_SGB39499|t__SGB39499",0.0226292940265176,0.00758754875293433,0,0.519774011299435,1.64532899466084,0
"k__Bacteria|p__Firmicutes|c__CFGB27007|o__OFGB27007|f__FGB27007|g__GGB27007|s__GGB27007_SGB39214|t__SGB39214",0.130003371223942,0.0608436650702198,0,0.509887005649718,0.886045385501073,0
"k__Bacteria|p__Bacteroidetes|c__CFGB24658|o__OFGB24658|f__FGB24658|g__GGB46168|s__GGB46168_SGB63936|t__SGB63936",0.0226292940265176,0.00758754875293433,0,0.519774011299435,1.64532899466084,0
"k__Bacteria|p__Ignavibacteriae|c__CFGB41734|o__OFGB41734|f__FGB41734|g__GGB45669|s__GGB45669_SGB63385|t__SGB63385",0.217396253476198,0.115447083791528,0,0.509895030816641,0.662747944650064,0
"k__Bacteria|p__Bacteroidetes|c__CFGB72604|o__OFGB72604|f__FGB72604|g__GGB23770|s__GGB23770_SGB35478|t__SGB35478",0.0625632740793872,0.0246053358216396,0,0.514124293785311,1.20368053172883,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB40481|s__GGB40481_SGB57069|t__SGB57069",4.53649362123622e-05,8.39574829380723e-06,-1.20667841001225,0.398794619928095,4.34327969544775,-0.271041236905549
"k__Bacteria|p__Thermotogae|c__Thermotogae|o__Petrotogales|f__Petrotogaceae|g__Defluviitoga|s__Defluviitoga_tunisiensis|t__SGB19164",0.55370990444581,0.534132152251723,0,0.495722586029789,0.256717708007499,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Moraxella|s__Moraxella_bovoculi|t__SGB10425",1.46903883470373e-07,1.94215741405873e-08,0.662138485337078,0.580508474576271,6.83296672328762,-0.594795108648735
"k__Bacteria|p__Synergistetes|c__CFGB7945|o__OFGB7945|f__FGB7945|g__GGB24768|s__GGB24768_SGB36660|t__SGB36660",5.95097699723522e-05,1.12625886291513e-05,1.30613314439296,0.592353620955316,4.22541172844351,0.385301969598476
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriales_unclassified|g__Coriobacteriales_unclassified|s__Coriobacteriales_bacterium_OH1046|t__SGB33592",0.331023761371079,0.221982968168564,0,0.504237288135593,0.480140830810501,0
"k__Bacteria|p__Bacteria_unclassified|c__CFGB76099|o__OFGB76099|f__FGB76099|g__GGB54260|s__GGB54260_SGB75478|t__SGB75478",0.0482344882045395,0.0182944198579178,0,0.515536723163842,1.31664232522769,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Shinella|s__Shinella_sp_DD12|t__SGB11203",3.40497357779514e-05,6.18821741698528e-06,0.606434761670967,0.566271828454032,4.46788625381354,-0.721575641752794
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium_liquefaciens|t__SGB16874",0.00806686370501617,0.00229349980988973,0,0.5320364663585,2.09329528068682,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_pondensis|t__SGB89356",9.15867474390484e-09,1.07473047212616e-09,0.702945058493022,0.593220338983051,8.03816736400117,-0.508516160834457
