"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_huaxiensis|t__SGB31166",0.868624896337168,0.868624896337168,0,0.500972762645914,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Erythrobacteraceae_unclassified|s__Erythrobacteraceae_bacterium_E2_1_Yellow_Sea|t__SGB90029",0.868624896337168,0.868624896337168,0,0.500972762645914,0.0611677271417616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_ferrireducens",6.64489288941777e-35,4.76702538825769e-37,-1.88083784326614,0.34375,34.1775120151591,-0.911375472040159
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_soyangense",0.00345855257880099,0.000101609196951707,0,0.469661964980545,2.46110561755374,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Alpinimonas|s__Alpinimonas_psychrophila",7.64567655029793e-21,8.42336898956728e-23,-0.707290789883821,0.40625,20.1165840787198,0.499624619778817
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_sp_Root608",7.68582116594427e-28,6.43274809345408e-30,-1.35269219779509,0.375,27.114309724939,-0.43583359450015
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Cellulomonadaceae|g__Cellulomonas|s__Cellulomonas_SGB73680",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Sulfuricellaceae|g__Sulfuriferula|s__Sulfuriferula_nivalis",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_psychrolutea",8.2944323602431e-14,1.09799044823442e-15,-0.178088124828449,0.4375,13.0812133301037,2.48933677621478
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter|s__Pedobacter_sp_ASV12",8.2944323602431e-14,1.09799044823442e-15,-0.165600849767851,0.4375,13.0812133301037,2.594218018954
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Cellulomonadaceae|g__Cellulomonas|s__Cellulomonas_sp_WB94",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Xanthobacteraceae|g__Azorhizobium|s__Azorhizobium_doebereinerae",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_ferrireducens|t__SGB12635",6.64489288941777e-35,4.76702538825769e-37,-1.83449860868483,0.34375,34.1775120151591,-0.875385810422238
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_soyangense|t__SGB78985",0.00345855257880099,0.000101609196951707,0,0.469661964980545,2.46110561755374,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Alpinimonas|s__Alpinimonas_psychrophila|t__SGB87952",7.64567655029793e-21,8.42336898956728e-23,-0.707290789883821,0.40625,20.1165840787198,0.499624619778817
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_sp_Root608|t__SGB11747",7.68582116594427e-28,6.43274809345408e-30,-1.35269219779509,0.375,27.114309724939,-0.43583359450015
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Cellulomonadaceae|g__Cellulomonas|s__Cellulomonas_SGB73680|t__SGB73680",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Sulfuricellaceae|g__Sulfuriferula|s__Sulfuriferula_nivalis|t__SGB80466",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_psychrolutea|t__SGB90211",8.2944323602431e-14,1.09799044823442e-15,-0.178088124828449,0.4375,13.0812133301037,2.48933677621478
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium_foliorum|t__SGB16880",0.003677033854096,0.000108342017222916,0,0.469783560311284,2.43450237160533,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter|s__Pedobacter_sp_ASV12|t__SGB91930",8.2944323602431e-14,1.09799044823442e-15,-0.165600849767851,0.4375,13.0812133301037,2.594218018954
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Cellulomonadaceae|g__Cellulomonas|s__Cellulomonas_sp_WB94|t__SGB23806",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Xanthobacteraceae|g__Azorhizobium|s__Azorhizobium_doebereinerae|t__SGB31902",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium_murale",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium_murale|t__SGB87871",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanothermaceae|g__Methanothermus|s__Methanothermus_fervidus",7.68582116594427e-28,6.43274809345408e-30,-1.76109995636094,0.375,27.114309724939,-0.816476795854941
"k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__thermophilic_bacterium_3443_3Ac",7.68582116594427e-28,6.43274809345408e-30,-1.70847130221008,0.375,27.114309724939,-0.772706014517588
"k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermofilales|f__Thermofilaceae|g__Thermofilum|s__Thermofilum_pendens",7.64567655029793e-21,8.42336898956728e-23,-0.81095590554372,0.40625,20.1165840787198,0.302304622593832
"k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Desulfurococcus|s__Desulfurococcus_mucosus",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Candidatus_Cryosericota|c__Candidatus_Cryosericia|o__Candidatus_Cryosericales|f__Candidatus_Cryosericaceae|g__Candidatus_Cryosericum|s__Candidatus_Cryosericum_odellii",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanothermaceae|g__Methanothermus|s__Methanothermus_fervidus|t__SGB722",7.68582116594427e-28,6.43274809345408e-30,-1.76109995636094,0.375,27.114309724939,-0.816476795854941
"k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__thermophilic_bacterium_3443_3Ac|t__SGB94699",7.68582116594427e-28,6.43274809345408e-30,-1.70847130221008,0.375,27.114309724939,-0.772706014517588
"k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermofilales|f__Thermofilaceae|g__Thermofilum|s__Thermofilum_pendens|t__SGB831",7.64567655029793e-21,8.42336898956728e-23,-0.81095590554372,0.40625,20.1165840787198,0.302304622593832
"k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Desulfurococcus|s__Desulfurococcus_mucosus|t__SGB909",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Candidatus_Cryosericota|c__Candidatus_Cryosericia|o__Candidatus_Cryosericales|f__Candidatus_Cryosericaceae|g__Candidatus_Cryosericum|s__Candidatus_Cryosericum_odellii|t__SGB27622",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Thermoanaerobacterales|f__Thermoanaerobacteraceae|g__Thermodesulfitimonas|s__Thermodesulfitimonas_autotrophica",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanocellales|f__Methanocellaceae|g__Methanocella|s__Methanocella_conradii",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptococcaceae|g__Desulfosporosinus|s__Desulfosporosinus_fructosivorans",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Thermoanaerobacterales|f__Thermoanaerobacteraceae|g__Thermodesulfitimonas|s__Thermodesulfitimonas_autotrophica|t__SGB30428",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanocellales|f__Methanocellaceae|g__Methanocella|s__Methanocella_conradii|t__SGB185",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptococcaceae|g__Desulfosporosinus|s__Desulfosporosinus_fructosivorans|t__SGB28991",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanothermobacter|s__Methanothermobacter_SGB50207",8.2944323602431e-14,1.09799044823442e-15,-0.220726126726658,0.4375,13.0812133301037,2.17967068743524
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Rhodanobacteraceae|g__Rhodanobacter|s__Rhodanobacter_glycinis",8.2944323602431e-14,1.09799044823442e-15,-0.2294762354011,0.4375,13.0812133301037,2.12358333926224
"k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanothermobacter|s__Methanothermobacter_SGB50207|t__SGB50207",8.2944323602431e-14,1.09799044823442e-15,-0.220726126726658,0.4375,13.0812133301037,2.17967068743524
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Rhodanobacteraceae|g__Rhodanobacter|s__Rhodanobacter_glycinis|t__SGB12544",8.2944323602431e-14,1.09799044823442e-15,-0.2294762354011,0.4375,13.0812133301037,2.12358333926224
"k__Bacteria|p__Actinobacteria|c__CFGB1056|o__OFGB1056|f__FGB1056|g__GGB2722|s__GGB2722_SGB3663",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_epidermidis",0.00345855257880099,0.000101609196951707,0,0.469661964980545,2.46110561755374,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Cutibacterium|s__Cutibacterium_granulosum",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Eukaryota|p__Basidiomycota|c__Malasseziomycetes|o__Malasseziales|f__Malasseziaceae|g__Malassezia|s__Malassezia_restricta",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_capitis",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_kefirresidentii",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_lacydonensis",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Firmicutes|c__CFGB1195|o__OFGB1195|f__FGB1195|g__GGB2949|s__GGB2949_SGB6657",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_aurimucosum",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_accolens",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_haemolyticus",0.00345855257880099,0.000101609196951707,0,0.469661964980545,2.46110561755374,0
"k__Bacteria|p__Actinobacteria|c__CFGB1056|o__OFGB1056|f__FGB1056|g__GGB2722|s__GGB2722_SGB3663|t__SGB3663",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_epidermidis|t__SGB7865",0.00345855257880099,0.000101609196951707,0,0.469661964980545,2.46110561755374,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Cutibacterium|s__Cutibacterium_granulosum|t__SGB16958",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Eukaryota|p__Basidiomycota|c__Malasseziomycetes|o__Malasseziales|f__Malasseziaceae|g__Malassezia|s__Malassezia_restricta|t__EUK76775",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_capitis|t__SGB7863",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_kefirresidentii|t__SGB17100",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_lacydonensis|t__SGB6692",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Firmicutes|c__CFGB1195|o__OFGB1195|f__FGB1195|g__GGB2949|s__GGB2949_SGB6657|t__SGB6657",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_aurimucosum|t__SGB17102_group",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_accolens|t__SGB17097",6.81167447496742e-07,1.54162929017539e-08,0,0.46875,6.16674611483501,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_haemolyticus|t__SGB7861",0.00345855257880099,0.000101609196951707,0,0.469661964980545,2.46110561755374,0
"k__Bacteria|p__Proteobacteria|c__CFGB42369|o__OFGB42369|f__FGB42369|g__GGB43420|s__GGB43420_SGB60733",6.91378830739077e-56,1.47616967874942e-58,-4.31324926401142,0.25,55.1602839222104,-2.10877509227503
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__GGB77898|s__GGB77898_SGB108035",6.19905052866025e-42,3.3883272169635e-44,-2.83867724501364,0.3125,41.2076748236857,-1.50521882529038
"k__Bacteria|p__Proteobacteria|c__CFGB33721|o__OFGB33721|f__FGB33721|g__GGB33721|s__GGB33721_SGB55066",6.91378830739077e-56,1.47616967874942e-58,-4.27427551949955,0.25,55.1602839222104,-2.09567990701604
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Frigoribacterium|s__Frigoribacterium_SGB87749",6.91378830739077e-56,1.47616967874942e-58,-4.28346148887809,0.25,55.1602839222104,-2.09877711777284
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB77848|s__GGB77848_SGB106857",6.91378830739077e-56,1.47616967874942e-58,-3.97728411127772,0.25,55.1602839222104,-1.99178362256336
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_xinjiangense",4.33288372013856e-37,2.51632157288771e-39,-4.09038902949835,0.251945525291829,36.3632229657959,-2.03223806180698
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_urumqiense",1.40832184604574e-44,5.05162845109926e-47,-4.11188597794737,0.250972762645914,43.8512980838382,-2.03980025934438
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Cryobacterium|s__Cryobacterium_psychrotolerans",6.91378830739077e-56,1.47616967874942e-58,-3.99621258817336,0.25,55.1602839222104,-1.99863333281639
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Frigoribacterium|s__Frigoribacterium_sp_CG_9_8",6.71904365445396e-49,2.29534329300673e-51,-3.15780526562666,0.28125,48.1726925372364,-1.65892220635425
"k__Bacteria|p__Acidobacteria|c__CFGB25760|o__OFGB25760|f__FGB25760|g__GGB44965|s__GGB44965_SGB62468",2.01917844362588e-69,5.17340108538528e-73,-5.22004233043486,0.1875,68.6948252988585,-2.3840615059639
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetia_unclassified|f__Actinomycetia_unclassified|g__Actinomycetia_unclassified|s__Actinobacteria_bacterium_IMCC26256",1.01765361167266e-28,7.64826354318847e-31,-5.331504685036,0.194795719844358,27.9924000217425,-2.41454275536405
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Sulfuricellaceae|g__Sulfuriferula|s__Sulfuriferula_multivorans",6.19905052866025e-42,3.3883272169635e-44,-2.38917547595985,0.3125,41.2076748236857,-1.25651281821454
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__Novosphingobium_sp_Gsoil_351",6.91378830739077e-56,1.47616967874942e-58,-3.79158496416395,0.25,55.1602839222104,-1.92280105207566
"k__Archaea|p__Thaumarchaeota|c__Nitrososphaeria|o__Nitrososphaerales|f__Nitrososphaeraceae|g__Candidatus_Nitrosocosmicus|s__Candidatus_Nitrosocosmicus_arcticus",6.91378830739077e-56,1.47616967874942e-58,-3.77941212769639,0.25,55.1602839222104,-1.918161846506
"k__Bacteria|p__Actinobacteria|c__CFGB57829|o__OFGB57829|f__FGB57829|g__GGB64163|s__GGB64163_SGB86575",6.19905052866025e-42,3.3883272169635e-44,-2.64805826272129,0.3125,41.2076748236857,-1.40493486474875
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__GGB73974|s__GGB73974_SGB56606",7.64567655029793e-21,8.42336898956728e-23,-0.719465227869104,0.40625,20.1165840787198,0.475003132443054
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_SGB609",6.19905052866025e-42,3.3883272169635e-44,-2.6180017648492,0.3125,41.2076748236857,-1.38846606983408
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Daejeonella|s__Daejeonella_rubra",6.19905052866025e-42,3.3883272169635e-44,-2.38639111943239,0.3125,41.2076748236857,-1.25483051404008
"k__Bacteria|p__Bacteroidetes|c__CFGB13950|o__OFGB13950|f__FGB13950|g__GGB46557|s__GGB46557_SGB64422",8.2944323602431e-14,1.09799044823442e-15,-0.223725001156519,0.4375,13.0812133301037,2.16020160903524
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales|f__Streptomycetaceae|g__GGB64864|s__GGB64864_SGB107683",6.91378830739077e-56,1.47616967874942e-58,-3.60233910196729,0.25,55.1602839222104,-1.84893399404256
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65401|s__GGB65401_SGB88423",7.64567655029793e-21,8.42336898956728e-23,-0.755408466467234,0.40625,20.1165840787198,0.404671141580759
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Candidatus_Nitrotoga|s__Candidatus_Nitrotoga_sp_AM1P",6.71904365445396e-49,2.29534329300673e-51,-3.11622472873072,0.28125,48.1726925372364,-1.63979927811543
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB40665|s__GGB40665_SGB58442",8.2944323602431e-14,1.09799044823442e-15,-0.218173138439495,0.4375,13.0812133301037,2.19645460745901
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Cryobacterium|s__Cryobacterium_sp_MDT1_3",6.19905052866025e-42,3.3883272169635e-44,-2.52505052874698,0.3125,41.2076748236857,-1.33631225790139
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Cypionkella|s__Cypionkella_psychrotolerans",6.19905052866025e-42,3.3883272169635e-44,-2.42752749520718,0.3125,41.2076748236857,-1.27948763631364
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Nakamurellales|f__Nakamurellaceae|g__GGB64492|s__GGB64492_SGB86990",6.19905052866025e-42,3.3883272169635e-44,-2.48963067816085,0.3125,41.2076748236857,-1.31593174297443
"k__Bacteria|p__Actinobacteria|c__CFGB36138|o__OFGB36138|f__FGB36138|g__GGB36138|s__GGB36138_SGB55299",0.100362790716765,0.00529713935117951,-0.717622561217796,0.426252431906615,0.998427271071646,0.478702847264839
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_xueshanense",2.59630454309027e-15,2.94908620916394e-17,-0.770344373688329,0.407040369649805,14.5856443667152,0.3764245644752
"k__Archaea|p__Thaumarchaeota|c__Nitrososphaeria|o__Nitrososphaerales|f__Nitrososphaerales_unclassified|g__Nitrososphaerales_unclassified|s__Nitrososphaerales_archaeon_TH5894",6.64489288941777e-35,4.76702538825769e-37,-1.88776038778686,0.34375,34.1775120151591,-0.916675655965835
"k__Bacteria|p__Actinobacteria|c__CFGB7401|o__OFGB7401|f__FGB7401|g__GGB23683|s__GGB23683_SGB35384",0.000197603328251832,4.64095270896351e-06,-0.696197801570795,0.413363326848249,3.70420574482313,0.522430836510799
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB26424|s__GGB26424_SGB38581",6.19905052866025e-42,3.3883272169635e-44,-2.32263472794778,0.3125,41.2076748236857,-1.2157622847477
"k__Bacteria|p__Actinobacteria|c__CFGB76411|o__OFGB76411|f__FGB76411|g__GGB78191|s__GGB78191_SGB107711",6.91378830739077e-56,1.47616967874942e-58,-3.55432189146037,0.25,55.1602839222104,-1.8295743426453
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Salinibacterium|s__Salinibacterium_xinjiangense",7.64567655029793e-21,8.42336898956728e-23,-0.720510117024429,0.40625,20.1165840787198,0.4729094067795
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Geobacteraceae|g__GGB78078|s__GGB78078_SGB108277",6.71904365445396e-49,2.29534329300673e-51,-2.87987861561833,0.28125,48.1726925372364,-1.52600800460647
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__GGB77574|s__GGB77574_SGB107205",6.64489288941777e-35,4.76702538825769e-37,-1.96572058504379,0.34375,34.1775120151591,-0.975058266123991
"k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae|g__GGB78197|s__GGB78197_SGB107723",7.64567655029793e-21,8.42336898956728e-23,-0.705896481416104,0.40625,20.1165840787198,0.502471464787152
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Marisediminicola|s__Marisediminicola_antarctica",6.91378830739077e-56,1.47616967874942e-58,-3.52906374467729,0.25,55.1602839222104,-1.81928548942601
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_sp_CG_23_5",6.64489288941777e-35,4.76702538825769e-37,-1.84917564892728,0.34375,34.1775120151591,-0.886882269523409
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Cryobacterium|s__Cryobacterium_sp_Sr47",7.68582116594427e-28,6.43274809345408e-30,-1.26164479013217,0.375,27.114309724939,-0.335305783816302
"k__Bacteria|p__Actinobacteria|c__CFGB75205|o__OFGB75205|f__FGB75205|g__GGB78186|s__GGB78186_SGB107714",7.64567655029793e-21,8.42336898956728e-23,-0.683318851640312,0.40625,20.1165840787198,0.549369165948623
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Cryobacterium|s__Cryobacterium_sp_HLT2_28",6.19905052866025e-42,3.3883272169635e-44,-2.43635311161204,0.3125,41.2076748236857,-1.284723244678
"k__Bacteria|p__Nitrospirae|c__Nitrospira|o__Nitrospirales|f__Nitrospiraceae|g__GGB14621|s__GGB14621_SGB22159",1.70568955552305e-24,1.45673375653177e-26,-2.40333422440622,0.315539883268482,23.7681000098578,-1.26503729364627
