"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis_sp_JAI108",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonadaceae_unclassified|s__Sphingomonadaceae_bacterium_3R27C6",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium|s__Mesorhizobium_sp_Root552",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae|g__Emticicia|s__Emticicia_sp_CRIBPO",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Pimelobacter|s__Pimelobacter_simplex",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae|g__Arcicella|s__Arcicella_aurantiaca",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae|g__Dyadobacter|s__Dyadobacter_jiangsuensis",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Cellulophaga|s__Cellulophaga_sp_BC115SP",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__Thiobacillus|s__Thiobacillus_thioparus|t__SGB32890",0.780246323672259,0.307460631772466,0,0.51417004048583,0.107768268946017,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis_sp_JAI108|t__SGB90139",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonadaceae_unclassified|s__Sphingomonadaceae_bacterium_3R27C6|t__SGB56327",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium|s__Mesorhizobium_sp_Root552|t__SGB11026",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae|g__Emticicia|s__Emticicia_sp_CRIBPO|t__SGB35485",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Pimelobacter|s__Pimelobacter_simplex|t__SGB15980",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae|g__Arcicella|s__Arcicella_aurantiaca|t__SGB21638",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae|g__Dyadobacter|s__Dyadobacter_jiangsuensis|t__SGB21645",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Cellulophaga|s__Cellulophaga_sp_BC115SP|t__SGB78450",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylophilus|s__Methylophilus_sp_1",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylophilus|s__Methylophilus_sp_1|t__SGB30606",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polynucleobacter|s__Polynucleobacter_sp_es_EL_1",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polynucleobacter|s__Polynucleobacter_sp_es_EL_1|t__SGB57453",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__Novosphingobium_subterraneum",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Planctomycetes|c__CFGB13997|o__OFGB13997|f__FGB13997|g__GGB44880|s__GGB44880_SGB62367",0.980910522745976,0.980575426487458,0,0.499634502923977,0.0083706065344018,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Chroococcales|f__Microcystaceae|g__Microcystis|s__Microcystis_elabens",0.797946199705956,0.345807497084784,0,0.512145748987854,0.098026389299008,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Oscillatoriales|f__Oscillatoriaceae|g__Phormidium|s__Phormidium_sp_FACHB_1136",0.797946199705956,0.325924210608659,0,0.513157894736842,0.098026389299008,0
"k__Bacteria|p__Planctomycetes|c__CFGB35689|o__OFGB35689|f__FGB35689|g__GGB35689|s__GGB35689_SGB85076",1.23283390984495e-07,4.79066896386926e-09,-0.831643561181184,0.403565002249213,6.90909542859203,0.265962766880921
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__Novosphingobium_subterraneum|t__SGB11550",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Planctomycetes|c__CFGB13997|o__OFGB13997|f__FGB13997|g__GGB44880|s__GGB44880_SGB62367|t__SGB62367",0.980910522745976,0.980575426487458,0,0.499634502923977,0.0083706065344018,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Chroococcales|f__Microcystaceae|g__Microcystis|s__Microcystis_elabens|t__SGB83474",0.797946199705956,0.345807497084784,0,0.512145748987854,0.098026389299008,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Oscillatoriales|f__Oscillatoriaceae|g__Phormidium|s__Phormidium_sp_FACHB_1136|t__SGB80518",0.797946199705956,0.325924210608659,0,0.513157894736842,0.098026389299008,0
"k__Bacteria|p__Planctomycetes|c__CFGB35689|o__OFGB35689|f__FGB35689|g__GGB35689|s__GGB35689_SGB85076|t__SGB85076",1.23283390984495e-07,4.79066896386926e-09,-0.831643561181184,0.403565002249213,6.90909542859203,0.265962766880921
"k__Bacteria|p__Bacteroidetes|c__CFGB35942|o__OFGB35942|f__FGB35942|g__GGB73741|s__GGB73741_SGB49722",1.44860538453169e-28,2.54857553346595e-30,-2.8388382215819,0.298470535312641,27.8390499048401,-1.50530063575771
"k__Bacteria|p__Actinobacteria|c__CFGB34754|o__OFGB34754|f__FGB34754|g__GGB34754|s__GGB34754_SGB48810",1.52261172771465e-24,2.91284505088463e-26,-1.18647645064464,0.363697705802969,23.8174108294342,-0.246683465997212
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Erythrobacter|s__Erythrobacter_tepidarius",0.736111164953227,0.274226398627208,0,0.516194331983806,0.133056595064442,0
"k__Bacteria|p__Bacteroidetes|c__CFGB35942|o__OFGB35942|f__FGB35942|g__GGB73741|s__GGB73741_SGB49722|t__SGB49722",1.44860538453169e-28,2.54857553346595e-30,-2.8388382215819,0.298470535312641,27.8390499048401,-1.50530063575771
"k__Bacteria|p__Actinobacteria|c__CFGB34754|o__OFGB34754|f__FGB34754|g__GGB34754|s__GGB34754_SGB48810|t__SGB48810",1.52261172771465e-24,2.91284505088463e-26,-1.18647645064464,0.363697705802969,23.8174108294342,-0.246683465997212
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Erythrobacter|s__Erythrobacter_tepidarius|t__SGB31721",0.736111164953227,0.274226398627208,0,0.516194331983806,0.133056595064442,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__Leeia|s__Leeia_aquatica",0.797946199705956,0.367285944978669,0,0.511133603238866,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales|f__Legionellaceae|g__Legionella|s__Legionella_massiliensis",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__Leeia|s__Leeia_aquatica|t__SGB80460",0.797946199705956,0.367285944978669,0,0.511133603238866,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales|f__Legionellaceae|g__Legionella|s__Legionella_massiliensis|t__SGB13666",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__CFGB18754|o__OFGB18754|f__FGB18754|g__GGB46525|s__GGB46525_SGB78233",1.05419296171934e-39,1.26045789256732e-41,-3.24555034077252,0.2342555105713,38.9770798876626,-1.69846313356596
"k__Bacteria|p__Bacteroidetes|c__CFGB18754|o__OFGB18754|f__FGB18754|g__GGB46525|s__GGB46525_SGB78233|t__SGB78233",1.05419296171934e-39,1.26045789256732e-41,-3.24555034077252,0.2342555105713,38.9770798876626,-1.69846313356596
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Leptothrix|s__Leptothrix_mobilis",0.797946199705956,0.590799268094455,0,0.504048582995951,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Rhodanobacteraceae|g__Ahniella|s__Ahniella_affigens",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Leptothrix|s__Leptothrix_mobilis|t__SGB32571",0.797946199705956,0.590799268094455,0,0.504048582995951,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Rhodanobacteraceae|g__Ahniella|s__Ahniella_affigens|t__SGB22718",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_sp_CYK_55",0.797946199705956,0.4159346772053,0,0.509109311740891,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Falsiroseomonas|s__Falsiroseomonas_algicola",0.797946199705956,0.508417346600625,0,0.506072874493927,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__CFGB7628|o__OFGB7628|f__FGB7628|g__GGB24238|s__GGB24238_SGB79248",3.63221600294407e-10,1.16948111120498e-11,-0.699206672682749,0.409300494826811,9.43982833248099,0.516209142027718
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_sp_CYK_55|t__SGB92177",0.797946199705956,0.4159346772053,0,0.509109311740891,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Falsiroseomonas|s__Falsiroseomonas_algicola|t__SGB89936",0.797946199705956,0.508417346600625,0,0.506072874493927,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__CFGB7628|o__OFGB7628|f__FGB7628|g__GGB24238|s__GGB24238_SGB79248|t__SGB79248",3.63221600294407e-10,1.16948111120498e-11,-0.699206672682749,0.409300494826811,9.43982833248099,0.516209142027718
"k__Bacteria|p__Proteobacteria|c__CFGB8856|o__OFGB8856|f__FGB8856|g__GGB26613|s__GGB26613_SGB38793",2.43001713912049e-61,1.4112320903595e-63,-5.43554782271337,0.124437696806118,60.6143906632744,-2.44242544487231
"k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Silvanigrellales|f__Silvanigrellaceae|g__Silvanigrella|s__Silvanigrella_paludirubra",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__CFGB8856|o__OFGB8856|f__FGB8856|g__GGB26613|s__GGB26613_SGB38793|t__SGB38793",2.43001713912049e-61,1.4112320903595e-63,-5.43554782271337,0.124437696806118,60.6143906632744,-2.44242544487231
"k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Silvanigrellales|f__Silvanigrellaceae|g__Silvanigrella|s__Silvanigrella_paludirubra|t__SGB77287",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Pseudanabaenales|f__Pseudanabaenaceae|g__Pseudanabaena|s__Pseudanabaena_sp_FACHB_1998",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Pseudanabaenales|f__Pseudanabaenaceae|g__Pseudanabaena|s__Pseudanabaena_sp_FACHB_1998|t__SGB80570",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB23565|o__OFGB23565|f__FGB23565|g__GGB23565|s__GGB23565_SGB35260",0.797946199705956,0.4159346772053,0,0.509109311740891,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Roseobacteraceae|g__Sulfitobacter|s__Sulfitobacter_mediterraneus",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__Muricauda_amphidinii",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__Robiginitalea_biformata",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Maribacter|s__Maribacter_aurantiacus",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__Muricauda_alvinocaridis",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__Muricauda_antarctica",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales|f__Legionellaceae|g__Legionella|s__Legionella_donaldsonii",0.000561995688855416,3.84935128928212e-05,0,0.473290598290598,3.2502670159496,0
"k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Limnovirga|s__Limnovirga_soli",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Chitinimonas|s__Chitinimonas_sp_BJB300",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB23565|o__OFGB23565|f__FGB23565|g__GGB23565|s__GGB23565_SGB35260|t__SGB35260",0.797946199705956,0.4159346772053,0,0.509109311740891,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Roseobacteraceae|g__Sulfitobacter|s__Sulfitobacter_mediterraneus|t__SGB10653",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__Muricauda_amphidinii|t__SGB79225",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__Robiginitalea_biformata|t__SGB2683",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Maribacter|s__Maribacter_aurantiacus|t__SGB79212",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__Muricauda_alvinocaridis|t__SGB50115",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__Muricauda_antarctica|t__SGB2692",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales|f__Legionellaceae|g__Legionella|s__Legionella_donaldsonii|t__SGB22307",0.000561995688855416,3.84935128928212e-05,0,0.473290598290598,3.2502670159496,0
"k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Limnovirga|s__Limnovirga_soli|t__SGB78301",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Chitinimonas|s__Chitinimonas_sp_BJB300|t__SGB9500",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polynucleobacter|s__Polynucleobacter_necessarius|t__SGB30621",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Limnohabitans|s__Limnohabitans_sp_Jir72",2.68930678042078e-16,6.61474381041236e-18,-1.24279213424918,0.36870220422852,15.5703596531711,-0.313585015645767
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_lacus",7.7541302098418e-31,1.24500510671301e-32,-1.77502592652042,0.335132703553756,30.1104669104553,-0.827840097174656
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Limnohabitans|s__Limnohabitans_sp_15K",1.49637440122802e-40,1.71247903121151e-42,-2.52151292962969,0.280476833108412,39.8249597299716,-1.33428962306038
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Limnohabitans|s__Limnohabitans_sp_Jir61",1.88233018188698e-18,4.27619633087315e-20,-1.55544969299661,0.345197930724247,17.7253041940893,-0.63733173538148
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Limnohabitans|s__Limnohabitans_sp_Jir72|t__SGB22492",2.68930678042078e-16,6.61474381041236e-18,-1.24279213424918,0.36870220422852,15.5703596531711,-0.313585015645767
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_lacus|t__SGB22436",7.7541302098418e-31,1.24500510671301e-32,-1.77502592652042,0.335132703553756,30.1104669104553,-0.827840097174656
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Limnohabitans|s__Limnohabitans_sp_15K|t__SGB12657",1.49637440122802e-40,1.71247903121151e-42,-2.52151292962969,0.280476833108412,39.8249597299716,-1.33428962306038
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Limnohabitans|s__Limnohabitans_sp_Jir61|t__SGB22504",1.88233018188698e-18,4.27619633087315e-20,-1.55544969299661,0.345197930724247,17.7253041940893,-0.63733173538148
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Variovorax|s__Variovorax_sp_PDC80",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Simplicispira|s__Simplicispira_hankyongi",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Variovorax|s__Variovorax_sp_PDC80|t__SGB12765",0.797946199705956,0.546806102308287,0,0.505060728744939,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Simplicispira|s__Simplicispira_hankyongi|t__SGB32642",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Chryseobacterium|s__Chryseobacterium_indoltheticum",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter|s__Pedobacter_suwonensis",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_cauense",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Achromobacter|s__Achromobacter_aestuarii",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Chryseobacterium|s__Chryseobacterium_indoltheticum|t__SGB2564",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter|s__Pedobacter_suwonensis|t__SGB3107",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_cauense|t__SGB3024",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiales_unclassified|g__Hyphomicrobiales_unclassified|s__Hyphomicrobiales_bacterium|t__SGB32159",0.090868683479857,0.0155134083419792,0,0.487151372019793,1.04158576403041,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Achromobacter|s__Achromobacter_aestuarii|t__SGB88708",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Kineosporiales|f__Kineosporiaceae|g__Kineosporia|s__Kineosporia_sp_R_H_3",0.797946199705956,0.390573235431539,0,0.510121457489878,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Kineosporiales|f__Kineosporiaceae|g__Kineosporia|s__Kineosporia_sp_R_H_3|t__SGB34246",0.797946199705956,0.390573235431539,0,0.510121457489878,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Azonexaceae|g__Dechloromonas|s__Dechloromonas_sp_Dech2017",0.797946199705956,0.590799268094455,0,0.504048582995951,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Azonexaceae|g__Dechloromonas|s__Dechloromonas_sp_Dech2017|t__SGB88249",0.797946199705956,0.590799268094455,0,0.504048582995951,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Alcanivoracaceae|g__Alcanivorax|s__Alcanivorax_sp_S71_1_4",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylotenera|s__Methylotenera_sp_G11",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Alcanivoracaceae|g__Alcanivorax|s__Alcanivorax_sp_S71_1_4|t__SGB81322",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylotenera|s__Methylotenera_sp_G11|t__SGB30614",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Gordoniaceae|g__Gordonia|s__Gordonia_araii",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium_sp_3H14",0.797946199705956,0.706304294538004,0,0.502024291497976,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetia_unclassified|f__Actinomycetia_unclassified|g__Actinomycetia_unclassified|s__actinobacterium_LLX17",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Paenarthrobacter|s__Paenarthrobacter_nicotinovorans",0.797946199705956,0.792971387802418,0,0.501012145748988,0.098026389299008,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Georhizobium|s__Georhizobium_profundi",0.797946199705956,0.642562847425129,0,0.503036437246964,0.098026389299008,0
