"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_oleovorans|t__SGB12358",0.906995730574511,0.129874738876698,1.09661300198303,0.603646833013436,0.0423947572533498,0.133054484150636
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_bouvetii|t__SGB10385",0.906995730574511,0.240619443288578,0.309695304899954,0.567178502879079,0.0423947572533498,-1.69107858352121
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_lundensis|t__SGB12102",0.906995730574511,0.370857967441595,0,0.54126679462572,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_fluorescens|t__SGB12127",0.906995730574511,0.24448284366542,0.363721772262705,0.566218809980806,0.0423947572533498,-1.45909280727009
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Vitreoscilla|s__Vitreoscilla_massiliensis|t__SGB30647",0.906995730574511,0.0990256656257824,1.04535770735488,0.619001919385797,0.0423947572533498,0.0639966976382679
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_juntendi|t__SGB12288",0.906995730574511,0.503274116236222,0,0.523992322456814,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Malikia|s__Malikia_spinosa|t__SGB22453",0.906995730574511,0.0528017414903696,1.97669982317569,0.652591170825336,0.0423947572533498,0.98309380354251
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_sp_93|t__SGB12696",0.906995730574511,0.0817320923162539,1.48853693585084,0.629558541266795,0.0423947572533498,0.573895020371863
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_lactis|t__SGB66296",0.906995730574511,0.277692976345854,0.334190714244401,0.558541266794626,0.0423947572533498,-1.58125644736399
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_sinopsychrotolerans|t__SGB2965",0.906995730574511,0.521822928928237,0,0.522072936660269,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_guillouiae|t__SGB10380",0.906995730574511,0.268987787867758,0.310380241295386,0.560460652591171,0.0423947572533498,-1.68789137593344
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_ebreus|t__SGB12715",0.906995730574511,0.0590437599430095,1.58232466337071,0.646833013435701,0.0423947572533498,0.662045644171732
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_weihenstephanensis|t__SGB12100",0.906995730574511,0.183255281511887,0.673430627730724,0.583493282149712,0.0423947572533498,-0.570398758232629
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Fluviibacteraceae|g__Fluviibacter|s__Fluviibacter_phosphoraccumulans|t__SGB80957",0.193865323648371,0.00407300961802881,3.6352580812196,0.762955854126679,0.712499865469722,1.86205779035634
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Acetoanaerobium|s__Acetoanaerobium_noterae|t__SGB6090",0.40860940269328,0.01179519840382,2.91334226695722,0.72168905950096,0.388691643844486,1.54267520296643
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Trichococcus|s__Trichococcus_shcherbakoviae|t__SGB7469",0.906995730574511,0.153229698546415,0.763700363895308,0.59404990403071,0.0423947572533498,-0.388921383738839
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales|f__Streptomycetaceae|g__GGB44047|s__GGB44047_SGB61423|t__SGB61423",0.906995730574511,0.712113174070891,0,0.50767754318618,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_facilis|t__SGB12702",0.906995730574511,0.18623681728541,0.663142398872931,0.58253358925144,0.0423947572533498,-0.592609396360957
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Rahnella|s__Rahnella_inusitata|t__SGB31286",0.906995730574511,0.402655281622929,0,0.536468330134357,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Arcobacter|s__Arcobacter_suis|t__SGB28484",0.906995730574511,0.1256048831686,0.995621757634272,0.605566218809981,0.0423947572533498,-0.00633033655708419
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Rahnella|s__Rahnella_variigena|t__SGB31278",0.906995730574511,0.634638223633192,0,0.512476007677543,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_fragi|t__SGB12107",0.906995730574511,0.168997283633962,0.736204531858925,0.588291746641075,0.0423947572533498,-0.441821464331004
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Stenotrophomonas|s__Stenotrophomonas_koreensis|t__SGB12444",0.906995730574511,0.0761287787674701,1.43173418282467,0.633397312859885,0.0423947572533498,0.517763665284927
"k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1497|s__GGB1497_SGB2076|t__SGB2076",0.906995730574511,0.260558485384714,0.320053567976065,0.562380038387716,0.0423947572533498,-1.64361470294467
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_psychrolimnae|t__SGB21711",0.906995730574511,0.423333657035695,0,0.533589251439539,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus_SGB99481|t__SGB99481",0.906995730574511,0.129874738876698,1.03797483303205,0.603646833013436,0.0423947572533498,0.0537714642160073
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Pseudoxanthomonas|s__Pseudoxanthomonas_kaohsiungensis|t__SGB88924",0.906995730574511,0.084665210199791,1.44512118219704,0.62763915547025,0.0423947572533498,0.531190476548986
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__Betaproteobacteria_unclassified|s__beta_proteobacterium_CB|t__SGB13542",0.899831204594792,0.0411913153049915,2.0808729865842,0.665067178502879,0.0458389503254355,1.05718890778474
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_huaxiensis|t__SGB23251",0.906995730574511,0.402655234231842,0,0.536468330134357,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Psychrobacter|s__Psychrobacter_immobilis|t__SGB10459",0.906995730574511,0.148277936960819,0.748450916853252,0.595969289827255,0.0423947572533498,-0.418020386932685
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Psychrobacter|s__Psychrobacter_cryohalolentis|t__SGB10467",0.906995730574511,0.260558485384714,0.344047371541139,0.562380038387716,0.0423947572533498,-1.53932087303486
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Chryseobacterium|s__Chryseobacterium_piscicola|t__SGB2559",0.906995730574511,0.596417634788377,0,0.515355086372361,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Tepidimonas|s__Tepidimonas_taiwanensis|t__SGB32575",0.906995730574511,0.541462298118821,0,0.520153550863724,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales|f__Thiotrichaceae|g__Thiothrix|s__Thiothrix_fructosivorans|t__SGB94456",0.906995730574511,0.225752849036836,0.333047860688916,0.571017274472169,0.0423947572533498,-1.5861985800022
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB40645|s__GGB40645_SGB64801|t__SGB64801",0.906995730574511,0.29129516629622,0.339976306628037,0.555662188099808,0.0423947572533498,-1.55649388823412
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Buttiauxella|s__Buttiauxella_brennerae|t__SGB10038",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_aveniformis|t__SGB31780",0.906995730574511,0.370857795428484,0,0.54126679462572,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae|g__Rahnella|s__Rahnella_aquatilis|t__SGB10240",0.906995730574511,0.608639524548003,0,0.514395393474088,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__CFGB75933|o__OFGB75933|f__FGB75933|g__GGB46599|s__GGB46599_SGB64468|t__SGB64468",0.906995730574511,0.648530803928993,0,0.511516314779271,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Aeromonas|s__Aeromonas_caviae|t__SGB9955",0.557450781606029,0.018472189590197,2.80354000050347,0.702495201535509,0.253793471276239,1.48724965411537
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_sp_210_6|t__SGB61892",0.135972139576512,0.00249671278580153,4.22729073337827,0.780230326295585,0.866550068598125,2.07973333762992
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__GGB35331|s__GGB35331_SGB62019|t__SGB62019",0.906995730574511,0.0876892215789707,1.52674581564326,0.625719769673704,0.0423947572533498,0.610459891188044
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_thermophilum|t__SGB17273",0.906995730574511,0.113531008612808,1.08340360931786,0.611324376199616,0.0423947572533498,0.115570802213193
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Arcobacter|s__Arcobacter_caeni|t__SGB21982",0.906995730574511,0.153229698546415,0.709049283930352,0.59404990403071,0.0423947572533498,-0.496042186448209
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Psychrobacter|s__Psychrobacter_sp_DAB_AL32B|t__SGB10466",0.906995730574511,0.55173642484783,0,0.519193857965451,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_solisilvae|t__SGB78912",0.906995730574511,0.138803780272816,0.667654692662484,0.599808061420345,0.0423947572533498,-0.582825953247061
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_paludivivens|t__SGB27716",0.906995730574511,0.0590437360007341,1.41833001343191,0.646833013435701,0.0423947572533498,0.504193254261114
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_sp_86|t__SGB85559",0.906995730574511,0.06472027923278,1.50013960376917,0.642034548944338,0.0423947572533498,0.585096764916974
"k__Bacteria|p__Bacteroidetes|c__CFGB76185|o__OFGB76185|f__FGB76185|g__GGB1550|s__GGB1550_SGB2134|t__SGB2134",0.906995730574511,0.43052342785436,0,0.532629558541267,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Psychrobacter|s__Psychrobacter_glacincola|t__SGB58098",0.906995730574511,0.353194497971132,0,0.544145873320537,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__GGB65286|s__GGB65286_SGB88265|t__SGB88265",0.906995730574511,0.117436483630858,1.12337281176705,0.609404990403071,0.0423947572533498,0.167836791878634
"k__Bacteria|p__Chloroflexi|c__Chloroflexi_unclassified|o__Chloroflexi_unclassified|f__Chloroflexi_unclassified|g__GGB45217|s__GGB45217_SGB62738|t__SGB62738",0.906995730574511,0.750881172565691,0,0.505758157389635,0.0423947572533498,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Tessaracoccus|s__Tessaracoccus_flavescens|t__SGB15911",0.906995730574511,0.115469185342285,1.04320472527117,0.610364683301344,0.0423947572533498,0.0610223094878463
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Psychrobacter|s__Psychrobacter_immobilis|t__SGB92574",0.906995730574511,0.189263354690994,0.716927568988243,0.581573896353167,0.0423947572533498,-0.480100723714557
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Simplicispira|s__Simplicispira_psychrophila|t__SGB32654",0.906995730574511,0.402655234231842,0,0.536468330134357,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Thermomonas|s__Thermomonas_carbonis|t__SGB88940",0.906995730574511,0.205097513066141,0.561708289641583,0.576775431861804,0.0423947572533498,-0.832107000647081
"k__Bacteria|p__Bacteroidetes|c__CFGB32115|o__OFGB32115|f__FGB32115|g__GGB24392|s__GGB24392_SGB36231|t__SGB36231",0.906995730574511,0.315532887418209,0.295606468374306,0.550863723608445,0.0423947572533498,-1.75825025642686
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__GGB65549|s__GGB65549_SGB88678|t__SGB88678",0.906995730574511,0.730722018441845,0,0.506717850287908,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_putida|t__SGB12293",0.906995730574511,0.634638223633192,0,0.512476007677543,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_caeni|t__SGB12718",0.397141799422535,0.0112606608086328,2.75892318836973,0.723608445297505,0.401054400764877,1.46410529094248
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_sp_P8_3_8|t__SGB31315",0.906995730574511,0.906995730574511,0,0.500959692898272,0.0423947572533498,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Dysgonomonadaceae|g__Dysgonomonas|s__Dysgonomonas_sp_HDW5A|t__SGB84922",0.906995730574511,0.198620306989025,0.595048256080228,0.578694817658349,0.0423947572533498,-0.748921424811898
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Brachymonas|s__Brachymonas_chironomi|t__SGB32580",0.906995730574511,0.0590437599430095,1.51036075927455,0.646833013435701,0.0423947572533498,0.59489318759879
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_pragensis|t__SGB10386",0.906995730574511,0.663116542024624,0,0.510556621880998,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__CFGB39929|o__OFGB39929|f__FGB39929|g__GGB41936|s__GGB41936_SGB59041|t__SGB59041",0.795199208008439,0.0338209145387667,1.93765717190379,0.674664107485605,0.0995240611531675,0.95431333847953
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Moraxella|s__Moraxella_porci|t__SGB10422",0.906995730574511,0.163584686900682,0.703388278910022,0.59021113243762,0.0423947572533498,-0.507606800440599
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_SGB10368|t__SGB10368",0.906995730574511,0.244482815864236,0.355399277260361,0.566218809980806,0.0423947572533498,-1.49248734738108
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_sp_WCHAc010034|t__SGB22964",0.906995730574511,0.13427307781405,0.965401732906717,0.601727447216891,0.0423947572533498,-0.0507986784490743
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_helleri|t__SGB12098",0.906995730574511,0.358972869976006,0,0.543186180422265,0.0423947572533498,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Giesbergeria|s__Giesbergeria_anulus|t__SGB12823",0.906995730574511,0.229383723381623,0.343387592322178,0.570057581573896,0.0423947572533498,-1.54209018373211
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_junii|t__SGB10370",0.906995730574511,0.0480416798832288,1.89389090784343,0.657389635316699,0.0423947572533498,0.92135323088755
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Succinispira|s__Succinispira_mobilis|t__SGB30365",0.906995730574511,0.0671190055400921,1.43714757635023,0.640115163147793,0.0423947572533498,0.523208215404733
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_paraversuta|t__SGB12105",0.906995730574511,0.229383723381623,0.358271238843531,0.570057581573896,0.0423947572533498,-1.48087586279076
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Tolumonas|s__Tolumonas_auensis|t__SGB10296",0.679517167253623,0.0254187820699536,2.18705780942088,0.68809980806142,0.167799566820614,1.12899135493679
"k__Bacteria|p__Proteobacteria|c__Hydrogenophilalia|o__Hydrogenophilales|f__Hydrogenophilaceae|g__Tepidiphilus|s__Tepidiphilus_succinatimandens|t__SGB12605",0.906995730574511,0.111621520058342,1.09216630527174,0.612284069097889,0.0423947572533498,0.12719255362303
"k__Bacteria|p__Bacteroidetes|c__CFGB41930|o__OFGB41930|f__FGB41930|g__GGB75288|s__GGB75288_SGB102873|t__SGB102873",0.906995730574511,0.773002829641201,0,0.504798464491363,0.0423947572533498,0
"k__Bacteria|p__Firmicutes|c__CFGB3438|o__OFGB3438|f__FGB3438|g__GGB57993|s__GGB57993_SGB79614|t__SGB79614",0.906995730574511,0.0445035195918583,1.88435258712545,0.661228406909789,0.0423947572533498,0.914068937405288
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_aquaticum|t__SGB21720",0.906995730574511,0.186236795755881,0.62006387072891,0.58253358925144,0.0423947572533498,-0.689511264488065
"k__Bacteria|p__Firmicutes|c__CFGB8921|o__OFGB8921|f__FGB8921|g__GGB26696|s__GGB26696_SGB38877|t__SGB38877",0.906995730574511,0.18623681728541,0.637576351732818,0.58253358925144,0.0423947572533498,-0.649329975393513
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_veronii|t__SGB12136",0.906995730574511,0.416296135568564,0,0.534548944337812,0.0423947572533498,0
