"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Verrucomicrobia|c__CFGB44327|o__OFGB44327|f__FGB44327|g__GGB73317|s__GGB73317_SGB83926",0.0143715319819635,0.0044971580091583,0,0.530864197530864,1.84249693431183,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Nostocales|f__Aphanizomenonaceae|g__Cuspidothrix|s__Cuspidothrix_issatschenkoi",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified|g__Alphaproteobacteria_unclassified|s__alpha_proteobacterium_SCGC_AAA027_J10",0.185128169273395,0.0933783386906372,0,0.511111111111111,0.732527493569098,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB43055|s__GGB43055_SGB60296|t__SGB60296",0.0317242849017929,0.0114471862422133,0,0.524691358024691,1.49860815856992,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Nostocales|f__Aphanizomenonaceae|g__Cylindrospermopsis|s__Cylindrospermopsis_raciborskii|t__SGB13449",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polynucleobacter|s__Polynucleobacter_sp_MWH_Aus1W21|t__SGB94479",0.0440241848931801,0.0166524139458446,0,0.522222222222222,1.35630867623908,0
"k__Bacteria|p__Bacteroidetes|c__CFGB42238|o__OFGB42238|f__FGB42238|g__GGB46492|s__GGB46492_SGB64353|t__SGB64353",0.0618006894691063,0.0242631966427092,0,0.519753086419753,1.20900667975005,0
"k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Ilumatobacteraceae|g__GGB43954|s__GGB43954_SGB61319|t__SGB61319",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Ilumatobacteraceae|g__GGB43953|s__GGB43953_SGB61318|t__SGB61318",0.0618006894691063,0.0242631966427092,0,0.519753086419753,1.20900667975005,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polynucleobacter|s__Polynucleobacter_sinensis|t__SGB30619",0.158269995001665,0.0766546367456181,0,0.512345679012346,0.800601411355865,0
"k__Bacteria|p__Verrucomicrobia|c__CFGB44327|o__OFGB44327|f__FGB44327|g__GGB73317|s__GGB73317_SGB83926|t__SGB83926",0.0143715319819635,0.0044971580091583,0,0.530864197530864,1.84249693431183,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Nostocales|f__Aphanizomenonaceae|g__Cuspidothrix|s__Cuspidothrix_issatschenkoi|t__SGB24761",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified|g__Alphaproteobacteria_unclassified|s__alpha_proteobacterium_SCGC_AAA027_J10|t__SGB50898",0.185128169273395,0.0933783386906372,0,0.511111111111111,0.732527493569098,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_aureus",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Listeriaceae|g__Listeria|s__Listeria_monocytogenes",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter|s__Pedobacter_agri",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae|g__Nibricoccus|s__Nibricoccus_aquaticus",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_glycines",0.0728417954963371,0.0293133948568401,0,0.518518518518518,1.13761935770769,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_commune",0.100408317042945,0.0428937058543692,0,0.516049382716049,0.998230312128693,0
"k__Bacteria|p__Actinobacteria|c__CFGB34754|o__OFGB34754|f__FGB34754|g__GGB46342|s__GGB46342_SGB64120",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_palustre",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__Novosphingobium_umbonatum",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_aureus|t__SGB7852",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Listeriaceae|g__Listeria|s__Listeria_monocytogenes|t__SGB7535",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter|s__Pedobacter_agri|t__SGB21852",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae|g__Nibricoccus|s__Nibricoccus_aquaticus|t__SGB8707",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_glycines|t__SGB3011",0.0728417954963371,0.0293133948568401,0,0.518518518518518,1.13761935770769,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_commune|t__SGB3014",0.100408317042945,0.0428937058543692,0,0.516049382716049,0.998230312128693,0
"k__Bacteria|p__Actinobacteria|c__CFGB34754|o__OFGB34754|f__FGB34754|g__GGB46342|s__GGB46342_SGB64120|t__SGB64120",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_palustre|t__SGB78979",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__Novosphingobium_umbonatum|t__SGB31586",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__CFGB76349|o__OFGB76349|f__FGB76349|g__GGB27906|s__GGB27906_SGB40342",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__CFGB32421|o__OFGB32421|f__FGB32421|g__GGB56701|s__GGB56701_SGB78134",0.0440241848931801,0.0166524139458446,0,0.522222222222222,1.35630867623908,0
"k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Lacibacter|s__Lacibacter_sp_S13_6_6",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__CFGB76349|o__OFGB76349|f__FGB76349|g__GGB27906|s__GGB27906_SGB40342|t__SGB40342",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__CFGB32421|o__OFGB32421|f__FGB32421|g__GGB56701|s__GGB56701_SGB78134|t__SGB78134",0.0440241848931801,0.0166524139458446,0,0.522222222222222,1.35630867623908,0
"k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Lacibacter|s__Lacibacter_sp_S13_6_6|t__SGB78312",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae|g__Runella|s__Runella_sp_CRIBMP",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Gordoniaceae|g__Gordonia|s__Gordonia_polyisoprenivorans",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_sp_NW_56",0.138902092982482,0.0630629025787748,0,0.51358024691358,0.857291210245866,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Intrasporangiaceae|g__Arsenicicoccus|s__Arsenicicoccus_bolidensis",0.218115526935607,0.114059387772374,0,0.509876543209877,0.661313417307893,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium|s__Mesorhizobium_sediminum",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Prosthecobacter|s__Prosthecobacter_debontii",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales|f__Fastidiosibacteraceae|g__Fastidiosibacter|s__Fastidiosibacter_lacustris",0.354601769623266,0.21314264707563,0,0.506172839506173,0.450259101403736,0
"k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales|f__Criblamydiaceae|g__Estrella|s__Estrella_lausannensis",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Belnapia|s__Belnapia_rosea",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bacteriovoracales|f__Bacteriovoracaceae|g__GGB24763|s__GGB24763_SGB76577",0.158269995001665,0.0766546367456181,0,0.512345679012346,0.800601411355865,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Kocuria|s__Kocuria_sediminis",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Bogoriellaceae|g__Georgenia|s__Georgenia_muralis",0.218115526935607,0.114059387772374,0,0.509876543209877,0.661313417307893,0
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_terrestris",0.256328773869376,0.139799773672375,0,0.508641975308642,0.59120263988955,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__Nocardioides_ganghwensis",0.302362264941147,0.172110726435455,0,0.507407407407407,0.519472410096815,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Tessaracoccus|s__Tessaracoccus_oleiagri",0.302362264941147,0.172110726435455,0,0.507407407407407,0.519472410096815,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Roseomonas|s__Roseomonas_soli",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_budaensis",0.302362264941147,0.172110726435455,0,0.507407407407407,0.519472410096815,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycobacterium|s__Mycobacterium_sp_DL592",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycolicibacterium|s__Mycolicibacterium_sp_CH28",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae|g__Sandaracinomonas|s__Sandaracinomonas_limnophila",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Immundisolibacterales|f__Immundisolibacteraceae|g__Immundisolibacter|s__Immundisolibacter_cernigliae",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylomonas|s__Methylomonas_sp_LL1",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae|g__Dyadobacter|s__Dyadobacter_fermentans",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Brevifollis|s__Brevifollis_gellanilyticus",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae|g__Runella|s__Runella_sp_CRIBMP|t__SGB78453",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Gordoniaceae|g__Gordonia|s__Gordonia_polyisoprenivorans|t__SGB15784",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_sp_NW_56|t__SGB33431",0.138902092982482,0.0630629025787748,0,0.51358024691358,0.857291210245866,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Intrasporangiaceae|g__Arsenicicoccus|s__Arsenicicoccus_bolidensis|t__SGB34122",0.218115526935607,0.114059387772374,0,0.509876543209877,0.661313417307893,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium|s__Mesorhizobium_sediminum|t__SGB89543",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycolicibacterium|s__Mycolicibacterium_hippocampi|t__SGB86911",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Prosthecobacter|s__Prosthecobacter_debontii|t__SGB8682",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales|f__Fastidiosibacteraceae|g__Fastidiosibacter|s__Fastidiosibacter_lacustris|t__SGB27660",0.354601769623266,0.21314264707563,0,0.506172839506173,0.450259101403736,0
"k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales|f__Criblamydiaceae|g__Estrella|s__Estrella_lausannensis|t__SGB5518",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Belnapia|s__Belnapia_rosea|t__SGB11243",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bacteriovoracales|f__Bacteriovoracaceae|g__GGB24763|s__GGB24763_SGB76577|t__SGB76577",0.158269995001665,0.0766546367456181,0,0.512345679012346,0.800601411355865,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Kocuria|s__Kocuria_sediminis|t__SGB16665",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Bogoriellaceae|g__Georgenia|s__Georgenia_muralis|t__SGB34206",0.218115526935607,0.114059387772374,0,0.509876543209877,0.661313417307893,0
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_terrestris|t__SGB86252",0.256328773869376,0.139799773672375,0,0.508641975308642,0.59120263988955,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__Nocardioides_ganghwensis|t__SGB34164",0.302362264941147,0.172110726435455,0,0.507407407407407,0.519472410096815,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Tessaracoccus|s__Tessaracoccus_oleiagri|t__SGB15916",0.302362264941147,0.172110726435455,0,0.507407407407407,0.519472410096815,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Roseomonas|s__Roseomonas_soli|t__SGB93965",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_budaensis|t__SGB86251",0.302362264941147,0.172110726435455,0,0.507407407407407,0.519472410096815,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycobacterium|s__Mycobacterium_sp_DL592|t__SGB86887",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycolicibacterium|s__Mycolicibacterium_sp_CH28|t__SGB33828",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polynucleobacter|s__Polynucleobacter_necessarius|t__SGB30626",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae|g__Sandaracinomonas|s__Sandaracinomonas_limnophila|t__SGB28351",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Immundisolibacterales|f__Immundisolibacteraceae|g__Immundisolibacter|s__Immundisolibacter_cernigliae|t__SGB12052",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylomonas|s__Methylomonas_sp_LL1|t__SGB93645",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Spirosomaceae|g__Dyadobacter|s__Dyadobacter_fermentans|t__SGB3408",0.564694942323548,0.433468113554023,0,0.502469135802469,0.248186101993616,0
"k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Brevifollis|s__Brevifollis_gellanilyticus|t__SGB84311",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Actinobacteria|c__CFGB8305|o__OFGB8305|f__FGB8305|g__GGB25419|s__GGB25419_SGB37372",0.158269995001665,0.0766546367456181,0,0.512345679012346,0.800601411355865,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Caproicibacterium|s__Caproicibacterium_lactatifermentans",0.100408317042945,0.0428937058543692,0,0.516049382716049,0.998230312128693,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Pseudoxanthomonas|s__Pseudoxanthomonas_sp_CF385",0.354601769623266,0.21314264707563,0,0.506172839506173,0.450259101403736,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__Vogesella|s__Vogesella_alkaliphila",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Roseobacteraceae|g__Rubellimicrobium|s__Rubellimicrobium_rubrum",0.354601769623266,0.21314264707563,0,0.506172839506173,0.450259101403736,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae|g__Rudanella|s__Rudanella_paleaurantiibacter",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polynucleobacter|s__Polynucleobacter_sp_MWH_UH21B",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Actinobacteria|c__CFGB8305|o__OFGB8305|f__FGB8305|g__GGB25419|s__GGB25419_SGB37372|t__SGB37372",0.158269995001665,0.0766546367456181,0,0.512345679012346,0.800601411355865,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Caproicibacterium|s__Caproicibacterium_lactatifermentans|t__SGB14281",0.100408317042945,0.0428937058543692,0,0.516049382716049,0.998230312128693,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Pseudoxanthomonas|s__Pseudoxanthomonas_sp_CF385|t__SGB12415",0.354601769623266,0.21314264707563,0,0.506172839506173,0.450259101403736,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae|g__Vogesella|s__Vogesella_alkaliphila|t__SGB88191",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Roseobacteraceae|g__Rubellimicrobium|s__Rubellimicrobium_rubrum|t__SGB56736",0.354601769623266,0.21314264707563,0,0.506172839506173,0.450259101403736,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae|g__Rudanella|s__Rudanella_paleaurantiibacter|t__SGB84583",0.417362321101284,0.266122392120778,0,0.504938271604938,0.379486761011874,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polynucleobacter|s__Polynucleobacter_sp_MWH_UH21B|t__SGB80873",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__Thiobacillus|s__Thiobacillus_denitrificans",0.100408317042945,0.0428937058543692,0,0.516049382716049,0.998230312128693,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__Thiobacillus|s__Thiobacillus_denitrificans|t__SGB13204",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Arthrobacter|s__Arthrobacter_subterraneus",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Terrimonas|s__Terrimonas_ferruginea",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Comamonadaceae_unclassified|s__Comamonadaceae_bacterium_2FD",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Arthrobacter|s__Arthrobacter_subterraneus|t__SGB16689",0.490135831708211,0.336301244507965,0,0.503703703703704,0.309683546937846,0
"k__Bacteria|p__Bacteroidetes|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Terrimonas|s__Terrimonas_ferruginea|t__SGB3494",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Comamonadaceae_unclassified|s__Comamonadaceae_bacterium_2FD|t__SGB57068",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bdellovibrionales|f__Bdellovibrionaceae|g__Bdellovibrio|s__Bdellovibrio_bacteriovorus",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Crocinitomicaceae|g__Taishania|s__Taishania_pollutisoli",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_saliperosum",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Saccharomonospora|s__Saccharomonospora_viridis",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bdellovibrionales|f__Bdellovibrionaceae|g__Bdellovibrio|s__Bdellovibrio_bacteriovorus|t__SGB17773",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Crocinitomicaceae|g__Taishania|s__Taishania_pollutisoli|t__SGB79273",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_saliperosum|t__SGB3025",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Saccharomonospora|s__Saccharomonospora_viridis|t__SGB16563",0.591406711305887,0.581557509093516,0,0.501234567901235,0.228113751391614,0
