"","adj","p.val","fc","auc.mat","log10p","log2fc"
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB39644|s__GGB39644_SGB53888|t__SGB53888",0.00104060771641131,0.000305010306834369,0,0.482142857142857,2.98271295800713,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4285|s__GGB4285_SGB5849|t__SGB5849",0.0089281869629085,0.00325971468668834,0,0.488095238095238,2.0492367238602,0
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_fermentans|t__SGB5744",0.00305074825803286,0.000991382451260998,0,0.485119047619048,2.51559362803702,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Kosakonia|s__Kosakonia_oryzendophytica|t__SGB10055",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Fuscibacter|s__Fuscibacter_oryzae|t__SGB93821",0.0089281869629085,0.00325971468668834,0,0.488095238095238,2.0492367238602,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter|s__Pedobacter_quisquiliarum",0.604686917492515,0.577674002403456,0,0.49839680347277,0.218469427329682,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Oxalobacteraceae_unclassified|s__Oxalobacteraceae_sp_CFBP_13708",0.957105036273648,0.949503125916363,0,0.499769797421731,0.0190403985127264,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_lutea",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_hydrocarbonoxydans",0.604686917492515,0.577674002403456,0,0.49839680347277,0.218469427329682,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Massilia|s__Massilia_aurea",0.604686917492515,0.577674002403456,0,0.49839680347277,0.218469427329682,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Sanguibacteraceae|g__Sanguibacter|s__Sanguibacter_inulinus",0.604686917492515,0.577674002403456,0,0.49839680347277,0.218469427329682,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cellvibrionales|f__Cellvibrionaceae|g__Cellvibrio|s__Cellvibrio_polysaccharolyticus",0.604686917492515,0.577674002403456,0,0.49839680347277,0.218469427329682,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Aurantiacibacter|s__Aurantiacibacter_arachoides",0.0745601514151425,0.0379837136554211,0,0.494047619047619,1.12749321869734,0
"k__Bacteria|p__Firmicutes|c__CFGB2947|o__OFGB2947|f__FGB2947|g__GGB9286|s__GGB9286_SGB14240",0.0745601514151425,0.0379837136554211,0,0.494047619047619,1.12749321869734,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae|g__Rhodococcus|s__Rhodococcus_corynebacterioides",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_syringae",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Cereibacter|s__Cereibacter_changlensis",0.751322802211102,0.731238761123727,0,0.498035056564062,0.124173430374695,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_sp_CFBP_13720",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Chryseobacterium|s__Chryseobacterium_sp_cx_311",0.0745601514151425,0.0379837136554211,0,0.494047619047619,1.12749321869734,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Qipengyuania|s__Qipengyuania_vulgaris",0.604686917492515,0.581602533504202,0,0.498413246514075,0.218469427329682,0
"k__Archaea|p__Thaumarchaeota|c__Nitrososphaeria|o__Nitrososphaerales|f__Nitrososphaerales_unclassified|g__GGB53655|s__GGB53655_SGB74787",0.236805841875138,0.177993698380997,0,0.508139305445935,0.625607588001306,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae|g__Erwinia|s__Erwinia_gerundensis",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_unclassified|g__Exiguobacterium|s__Exiguobacterium_sibiricum",0.604686917492515,0.577674002403456,0,0.49839680347277,0.218469427329682,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae|g__Pantoea|s__Pantoea_agglomerans",0.00213772128447283,0.000645613178932863,0,0.480556103656932,2.67004891863426,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_sp_AX6",0.00104060771641131,0.000305010306834369,0,0.482142857142857,2.98271295800713,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Jonesiaceae|g__Flavimobilis|s__Flavimobilis_marinus",0.604686917492515,0.577674002403456,0,0.49839680347277,0.218469427329682,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_sp_CFBP_8760",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_lutea",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Oscillatoriales|f__Microcoleaceae|g__Microcoleus|s__Microcoleus_vaginatus",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Alkanindiges|s__Alkanindiges_hydrocarboniclasticus",0.957643502533504,0.956976258449013,0,0.499802683504341,0.0187961336113343,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__Nocardioides_kribbensis",0.0344347527962208,0.0149279020577006,0,0.520611352275717,1.4630030304258,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Intrasporangiaceae|g__Janibacter|s__Janibacter_melonis",0.862538813373368,0.847216576360672,0,0.50103591160221,0.0642213530029654,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_fluviale",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_suicordis",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Arthrobacter|s__Arthrobacter_sp_Soil782",0.604686917492515,0.581602533504202,0,0.498413246514075,0.218469427329682,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_sp_PDM12",0.604686917492515,0.581602533504202,0,0.498413246514075,0.218469427329682,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_baculatum",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Croceibacterium|s__Croceibacterium_ferulae",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Lysobacter|s__Lysobacter_sp_CECT_30171",0.957643502533504,0.956976258449013,0,0.499802683504341,0.0187961336113343,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae|g__Algoriphagus|s__Algoriphagus_terrigena",0.957105036273648,0.949503125916363,0,0.499769797421731,0.0190403985127264,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus_sediminilitoris",0.604686917492515,0.581602533504202,0,0.498413246514075,0.218469427329682,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae|g__Pantoea|s__Pantoea_eucalypti",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__Nocardioides_sp_S5",0.0735489085743554,0.0341080001331241,0,0.516426598263615,1.13342376758161,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Xanthomonas|s__Xanthomonas_campestris",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter|s__Pedobacter_sp_Leaf41",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae|g__Rhodococcus|s__Rhodococcus_fascians",0.753158067138477,0.733410904561697,0,0.498051499605367,0.12311386778087,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Boseaceae|g__Bosea|s__Bosea_sp_Leaf344",0.022032266923682,0.00859538776218119,0,0.526045777426993,1.65694081552306,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Croceibacterium|s__Croceibacterium_mercuriale",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__Nocardioides_aquaticus",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Oscillatoriales|f__Microcoleaceae|g__Microcoleus|s__Microcoleus_sp_FACHB_61",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_sp_BT552",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__Nocardioides_terrigena",0.400613970372747,0.318635658187285,0,0.505327545382794,0.397273909885171,0
"k__Bacteria|p__Firmicutes|c__CFGB39916|o__OFGB39916|f__FGB39916|g__GGB41916|s__GGB41916_SGB59017",0.00104060771641131,0.000305010306834369,0,0.482142857142857,2.98271295800713,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Massilia|s__Massilia_buxea",0.604686917492515,0.577674002403456,0,0.49839680347277,0.218469427329682,0
"k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833|f__FGB2833|g__GGB9056|s__GGB9056_SGB13965",0.0745601514151425,0.0379837136554211,0,0.494047619047619,1.12749321869734,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Luteimonas|s__Luteimonas_sp_9C",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Massilia|s__Massilia_sp_HP4",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Arthrobacter|s__Arthrobacter_bussei",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Aeromicrobium|s__Aeromicrobium_sp_Leaf245",5.76172064353868e-05,1.33500282739093e-05,0.379280300349539,0.561151670612997,4.23944780227059,-1.39866365424939
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_sp_Leaf113",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Rathayibacter|s__Rathayibacter_caricis",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Kineosporiales|f__Kineosporiaceae|g__Pseudokineococcus|s__Pseudokineococcus_lusitanus",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Marmoricola|s__Marmoricola_sp_Leaf446",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae|g__Hymenobacter|s__Hymenobacter_sp_ISL_91",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Firmicutes|c__CFGB2849|o__OFGB2849|f__FGB2849|g__GGB9120|s__GGB9120_SGB14053",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Massilia|s__Massilia_lurida",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__Devosia|s__Devosia_naphthalenivorans",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae|g__Planococcus|s__Planococcus_glaciei",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Pigmentiphaga|s__Pigmentiphaga_litoralis",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_sp_Leaf20",0.117762149816284,0.0631127505416855,0,0.492477308602999,0.92899427463678,0
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae|g__Planomicrobium|s__Planomicrobium_okeanokoites",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae|g__Candidatus_Sulfotelmatobacter|s__Kocuria_sp_cx_116",0.604686917492515,0.581602533504202,0,0.498413246514075,0.218469427329682,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Sanguibacteraceae|g__Sanguibacter|s__Sanguibacter_keddieii",0.604686917492515,0.581602533504202,0,0.498413246514075,0.218469427329682,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_xanthomarina",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Aquincola|s__Aquincola_tertiaricarbonis",0.0601542210956589,0.0273671138249701,0,0.521869244935543,1.22073389227706,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus_endophyticus",0.00305074825803286,0.000969555116342513,0,0.534505722178374,2.51559362803702,0
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3213|s__GGB3213_SGB4243",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter|s__Pedobacter_endophyticus",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae|g__Pantoea|s__Pantoea_sp_WMus005",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__CFGB8588|o__OFGB8588|f__FGB8588|g__GGB6592|s__GGB6592_SGB9320",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Oxalobacteraceae_unclassified|s__Oxalobacteraceae_sp_CFBP_13730",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Pseudorhizobium|s__Pseudorhizobium_marinum",0.604686917492515,0.581602533504202,0,0.498413246514075,0.218469427329682,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_sp_Leaf125",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__Nocardioides_sp_HDW12B",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_aliaeris",0.0256758929926423,0.0109290845226176,0,0.491071428571429,1.59047444295823,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Citricoccus|s__Citricoccus_sp_CH26A",0.957643502533504,0.956976258449013,0,0.499802683504341,0.0187961336113343,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae|g__Rhodococcus|s__Rhodococcus_sp_Leaf247",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_SGB107859",0.0256758929926423,0.0109290845226176,0,0.491071428571429,1.59047444295823,0
"k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Arcticibacter|s__Arcticibacter_pallidicorallinus",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Cellulomonadaceae|g__Cellulomonas|s__Cellulomonas_cellasea",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Hymenobacteraceae|g__Hymenobacter|s__Hymenobacter_aerophilus",0.0745601514151425,0.0379837136554211,0,0.494047619047619,1.12749321869734,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Kaistella|s__Kaistella_daneshvariae",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Microlunatus|s__Microlunatus_capsulatus",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Marmoricola|s__Marmoricola_aurantiacus",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_intermedia",0.0256758929926423,0.0109290845226176,0,0.491071428571429,1.59047444295823,0
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae_unclassified|s__Flavobacteriaceae_bacterium_3519_10",0.0745601514151425,0.0379837136554211,0,0.494047619047619,1.12749321869734,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Sanguibacteraceae|g__Sanguibacter|s__Sanguibacter_suaedae",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Agrococcus|s__Agrococcus_sp_KRD186",0.197030023516276,0.143233372633918,0,0.49702380952381,0.705467590823442,0
